,Year,Month,Day,Hour,temp,humidity,wind_speed,clouds_all,Morning,Afternoon,Evening,Night,Spring,Summer,Fall,Winter,Clear,Clouds,Drizzle,Fog,Haze,Mist,Rain,Snow,Thunderstorm
41793,2018,8,3,19,26.58,76,1.83,20,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41794,2018,8,3,20,26.56,79,1.94,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41795,2018,8,3,21,26.1,82,1.55,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41796,2018,8,3,22,25.78,82,1.73,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41797,2018,8,3,23,25.49,84,2.41,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41798,2018,8,4,0,25.3,87,1.91,100,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41799,2018,8,4,1,24.96,88,1.68,100,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41800,2018,8,4,2,24.57,87,2.66,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41801,2018,8,4,3,24.37,90,2.67,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41802,2018,8,4,4,24.53,87,1.68,99,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41803,2018,8,4,5,24.65,87,1.97,99,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41804,2018,8,4,6,24.51,87,2.19,88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41805,2018,8,4,7,24.66,90,1.5,75,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41806,2018,8,4,8,24.76,87,1.91,85,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41807,2018,8,4,9,24.36,84,0.96,95,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41808,2018,8,4,10,23.25,94,0.87,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41809,2018,8,4,11,23.33,96,0.54,100,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41810,2018,8,4,12,24.03,90,0.74,100,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41811,2018,8,4,13,26.4,81,0.89,100,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41812,2018,8,4,14,26.84,76,0.92,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41813,2018,8,4,15,28.38,69,1.99,75,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41814,2018,8,4,16,29.43,65,2.42,52,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41815,2018,8,4,17,30.49,52,2.63,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41816,2018,8,4,18,30.3,50,1.45,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41817,2018,8,4,19,30.07,50,1.04,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41818,2018,8,4,20,29.38,58,1.71,20,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41819,2018,8,4,21,28.13,69,1.83,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41820,2018,8,4,22,27.62,69,1.92,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41821,2018,8,4,23,27.26,74,1.87,40,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41822,2018,8,5,0,26.44,74,1.95,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41823,2018,8,5,1,25.82,74,1.91,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41824,2018,8,5,2,25.06,71,1.69,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41825,2018,8,5,3,24.82,76,1.53,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41826,2018,8,5,4,23.94,73,1.58,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41827,2018,8,5,5,23.68,81,1.78,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41828,2018,8,5,6,23.2,81,1.36,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41829,2018,8,5,7,23.55,84,1.62,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41830,2018,8,5,8,25.46,84,0.96,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41831,2018,8,5,9,27.3,69,0.67,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41832,2018,8,5,10,28.61,59,0.44,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41833,2018,8,5,11,30.83,53,0.87,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41834,2018,8,5,12,31.69,48,1.48,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41835,2018,8,5,13,32.61,45,1.75,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41836,2018,8,5,14,32.75,52,1.75,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41837,2018,8,5,15,32.89,52,1.85,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41838,2018,8,5,16,32.69,48,1.79,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41839,2018,8,5,17,32.22,52,1.57,8,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41840,2018,8,5,18,31.74,52,1.51,20,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41841,2018,8,5,19,31.5,53,1.14,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41842,2018,8,5,20,30.19,61,1.5,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41843,2018,8,5,21,29.57,65,1.71,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41844,2018,8,5,22,29.33,67,1.46,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41845,2018,8,5,23,28.37,72,1.52,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41846,2018,8,6,0,27.74,76,1.67,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41847,2018,8,6,1,27.21,76,2.12,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41848,2018,8,6,2,26.98,79,2.68,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41849,2018,8,6,3,26.29,84,3.13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41850,2018,8,6,4,25.76,82,3.18,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41851,2018,8,6,5,25.49,81,3.01,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41852,2018,8,6,6,25.13,81,1.94,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41853,2018,8,6,7,25.54,81,2.15,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41854,2018,8,6,8,26.95,82,1.62,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41855,2018,8,6,9,28.37,76,1.18,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41856,2018,8,6,10,30.53,67,0.99,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41857,2018,8,6,11,31.6,61,1.17,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41858,2018,8,6,12,32.37,55,1.79,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41859,2018,8,6,13,32.65,54,1.85,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41860,2018,8,6,14,33.28,52,1.62,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41861,2018,8,6,15,33.54,54,1.64,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41862,2018,8,6,16,33.85,52,1.77,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41863,2018,8,6,17,32.4,52,2.09,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41864,2018,8,6,18,32.17,59,1.98,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41865,2018,8,6,19,31.67,63,1.46,20,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41866,2018,8,6,20,30.91,67,1.45,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41867,2018,8,6,21,30.19,67,2.13,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41868,2018,8,6,22,29.19,69,2.71,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41869,2018,8,6,23,28.41,74,3.0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41870,2018,8,7,0,27.89,79,3.18,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41871,2018,8,7,1,27.56,81,3.18,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41872,2018,8,7,2,26.98,79,3.1,20,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41873,2018,8,7,3,26.74,81,2.93,40,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41874,2018,8,7,4,26.07,87,2.76,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41875,2018,8,7,5,25.73,87,2.51,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41876,2018,8,7,6,25.49,87,2.47,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41877,2018,8,7,7,25.59,87,2.32,20,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41878,2018,8,7,8,26.2,87,2.15,34,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41879,2018,8,7,9,27.1,81,1.85,15,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41880,2018,8,7,10,28.28,77,1.96,20,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41881,2018,8,7,11,29.68,69,2.34,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41882,2018,8,7,12,31.02,65,2.8,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41883,2018,8,7,13,31.02,63,3.03,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41884,2018,8,7,14,31.67,59,3.3,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41885,2018,8,7,15,31.5,57,3.47,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41886,2018,8,7,16,31.59,65,3.42,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41887,2018,8,7,17,31.26,63,3.32,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41888,2018,8,7,18,30.53,69,0.81,94,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41889,2018,8,7,19,28.45,74,1.14,98,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41890,2018,8,7,20,24.98,83,1.54,88,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41891,2018,8,7,21,24.72,87,2.03,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41892,2018,8,7,22,24.91,81,1.64,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41893,2018,8,7,23,25.2,84,1.89,62,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41894,2018,8,8,0,25.39,87,2.15,20,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41895,2018,8,8,1,25.59,87,1.99,40,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41896,2018,8,8,2,25.69,84,1.37,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41897,2018,8,8,3,24.86,84,1.32,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41898,2018,8,8,4,24.71,88,1.31,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41899,2018,8,8,5,24.13,93,1.08,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41900,2018,8,8,6,24.38,90,0.98,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41901,2018,8,8,7,24.45,84,0.9,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41902,2018,8,8,8,25.45,84,0.59,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41903,2018,8,8,9,26.69,79,0.69,57,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41904,2018,8,8,10,28.13,69,0.94,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41905,2018,8,8,11,29.58,61,1.23,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41906,2018,8,8,12,30.69,59,1.67,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41907,2018,8,8,13,31.64,59,1.83,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41908,2018,8,8,14,32.38,54,1.89,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41909,2018,8,8,15,32.39,59,2.03,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41910,2018,8,8,16,31.94,57,1.5,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41911,2018,8,8,17,31.73,53,6.7,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41912,2018,8,8,18,30.87,60,1.54,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41913,2018,8,8,19,29.42,77,1.8,92,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41914,2018,8,8,20,28.56,74,2.01,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41915,2018,8,8,21,28.37,69,2.27,96,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41916,2018,8,8,22,28.33,79,1.85,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41917,2018,8,8,23,27.7,79,2.03,20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41918,2018,8,9,0,27.21,76,2.49,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41919,2018,8,9,1,27.41,81,2.66,40,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41920,2018,8,9,2,25.78,81,2.5,89,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41921,2018,8,9,3,23.85,87,2.27,84,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41922,2018,8,9,4,24.38,87,2.06,71,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41923,2018,8,9,5,24.57,90,2.16,40,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41924,2018,8,9,6,24.57,90,1.87,40,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41925,2018,8,9,7,25.0,87,2.03,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41926,2018,8,9,8,25.8,84,2.56,20,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41927,2018,8,9,9,26.69,79,3.44,20,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41928,2018,8,9,10,28.12,65,3.42,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41929,2018,8,9,11,29.14,58,2.95,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41930,2018,8,9,12,30.41,53,3.0,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41931,2018,8,9,13,30.5,48,3.18,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41932,2018,8,9,14,31.21,48,3.19,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41933,2018,8,9,15,31.27,45,3.22,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41934,2018,8,9,16,31.68,46,3.56,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41935,2018,8,9,17,31.56,47,3.77,40,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41936,2018,8,9,18,31.65,47,3.27,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41937,2018,8,9,19,30.69,46,2.64,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41938,2018,8,9,20,29.48,49,2.25,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41939,2018,8,9,21,28.57,49,2.61,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41940,2018,8,9,22,28.09,52,2.96,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41941,2018,8,9,23,26.89,56,2.13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41942,2018,8,10,0,25.92,56,2.11,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41943,2018,8,10,1,24.96,56,2.13,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41944,2018,8,10,2,24.05,61,2.24,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41945,2018,8,10,3,24.09,60,2.16,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41946,2018,8,10,4,23.57,60,2.07,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41947,2018,8,10,5,23.51,66,2.0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41948,2018,8,10,6,23.28,66,1.13,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41949,2018,8,10,7,23.47,68,1.04,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41950,2018,8,10,8,25.06,61,0.85,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41951,2018,8,10,9,26.44,71,0.92,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41952,2018,8,10,10,28.22,56,1.08,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41953,2018,8,10,11,29.29,51,1.45,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41954,2018,8,10,12,30.06,48,2.04,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41955,2018,8,10,13,30.73,48,2.36,20,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41956,2018,8,10,14,30.73,46,2.46,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
41957,2018,8,10,15,31.07,46,2.28,44,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41958,2018,8,10,16,30.82,46,2.11,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41959,2018,8,10,17,30.0,53,1.99,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41960,2018,8,10,18,28.89,56,1.13,97,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41961,2018,8,10,19,28.12,69,0.1,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41962,2018,8,10,20,27.57,69,0.52,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41963,2018,8,10,21,27.22,69,0.85,100,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41964,2018,8,10,22,26.97,74,0.89,98,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41965,2018,8,10,23,26.61,64,0.65,99,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41966,2018,8,11,0,26.48,64,0.65,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41967,2018,8,11,1,26.27,71,1.25,97,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41968,2018,8,11,2,25.56,84,1.22,96,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41969,2018,8,11,3,23.86,88,1.08,100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41970,2018,8,11,4,24.12,84,1.09,100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
41971,2018,8,11,5,23.87,88,0.95,92,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41972,2018,8,11,6,23.83,88,1.23,20,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41973,2018,8,11,7,24.19,90,0.57,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41974,2018,8,11,8,23.19,88,0.49,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41975,2018,8,11,9,22.03,93,0.7,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41976,2018,8,11,10,22.61,96,1.5,90,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41977,2018,8,11,10,22.61,96,1.5,90,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
41978,2018,8,11,11,23.11,84,5.1,90,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41979,2018,8,11,12,24.06,84,1.5,100,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41980,2018,8,11,13,24.82,76,1.12,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41981,2018,8,11,14,24.5,94,1.64,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41982,2018,8,11,15,24.4,87,2.36,97,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41983,2018,8,11,16,23.94,84,2.55,99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41984,2018,8,11,17,23.63,93,1.83,99,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41985,2018,8,11,18,23.94,90,2.03,100,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41986,2018,8,11,19,24.0,90,1.75,97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41987,2018,8,11,20,23.99,87,1.63,95,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41988,2018,8,11,21,23.59,90,1.54,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41989,2018,8,11,22,23.77,87,1.32,94,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41990,2018,8,11,23,23.66,93,0.97,40,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41991,2018,8,12,0,23.6,87,0.66,20,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41992,2018,8,12,1,23.46,90,0.43,20,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41993,2018,8,12,2,23.19,87,0.58,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
41994,2018,8,12,3,22.81,90,3.1,75,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
41995,2018,8,12,4,22.73,93,0.96,75,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
41996,2018,8,12,5,22.63,90,1.26,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41997,2018,8,12,6,22.68,93,2.4,95,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
41998,2018,8,12,7,22.99,90,2.42,91,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
41999,2018,8,12,8,23.52,90,2.54,72,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42000,2018,8,12,9,23.87,87,2.44,78,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42001,2018,8,12,10,24.67,81,2.4,88,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42002,2018,8,12,11,26.21,71,2.2,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42003,2018,8,12,12,26.92,74,1.96,90,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42004,2018,8,12,13,27.61,67,1.74,79,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42005,2018,8,12,14,28.42,66,1.67,73,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42006,2018,8,12,15,27.65,69,1.32,40,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42007,2018,8,12,16,28.1,69,2.6,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
42008,2018,8,12,17,27.99,65,5.7,40,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42009,2018,8,12,18,27.7,76,1.43,84,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42010,2018,8,12,19,26.35,79,1.34,95,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42011,2018,8,12,20,25.94,79,1.43,98,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42012,2018,8,12,21,25.32,90,2.16,98,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42013,2018,8,12,22,24.95,90,2.09,79,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42014,2018,8,12,23,24.78,87,2.12,20,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
42015,2018,8,13,0,24.72,90,2.65,40,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
42016,2018,8,13,1,24.47,90,2.98,100,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
42017,2018,8,13,2,24.18,87,3.23,100,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
42018,2018,8,13,3,23.89,88,2.94,100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
42019,2018,8,13,4,23.84,87,2.9,100,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
42020,2018,8,13,5,23.53,87,3.3,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42021,2018,8,13,6,23.22,87,2.71,100,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42022,2018,8,13,7,23.23,87,3.14,100,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
42023,2018,8,13,8,23.21,90,3.45,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42024,2018,8,13,9,22.73,90,3.81,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42025,2018,8,13,10,22.47,93,4.17,100,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42026,2018,8,13,11,22.37,96,2.1,90,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42027,2018,8,13,11,22.37,96,2.1,90,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42028,2018,8,13,12,22.47,96,1.5,90,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42029,2018,8,13,12,22.47,96,1.5,90,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
42030,2018,8,13,13,22.87,93,4.28,100,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
42031,2018,8,13,14,23.11,90,4.32,91,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
